620312002,运动训练202班,前湖校区,体育学院,运动训练,普通本科,,2020,62031,34,34,,,是,运动训练,,学科门类：教育学
620211901,体育教育191班,前湖校区,体育学院,体育教育,普通本科,,2019,62021,24,24,,,是,体育教育,,学科门类：教育学
620211902,体育教育192班,前湖校区,体育学院,体育教育,普通本科,,2019,62021,22,21,,,是,体育教育,,学科门类：教育学
620311901,运动训练191班,前湖校区,体育学院,运动训练,普通本科,,2019,62031,26,26,,,是,运动训练,,学科门类：教育学
620311902,运动训练192班,前湖校区,体育学院,运动训练,普通本科,,2019,62031,26,25,,,是,运动训练,,学科门类：教育学
620111801,教育学181班,前湖校区,体育学院,教育学,普通本科,,2018,62011,27,27,,,是,教育学,,学科门类：教育学
620211801,体育教育181班,前湖校区,体育学院,体育教育,普通本科,,2018,62021,25,25,,,是,体育教育,,学科门类：教育学
620211802,体育教育182班,前湖校区,体育学院,体育教育,普通本科,,2018,62021,24,24,,,是,体育教育,,学科门类：教育学
620311801,运动训练181班,前湖校区,体育学院,运动训练,普通本科,,2018,62031,35,35,,,是,运动训练,,学科门类：教育学
620111701,教育学171班,前湖校区,体育学院,教育学,普通本科,,2017,62011,22,22,,,是,教育学,,学科门类：教育学
620211701,体育教育171班,前湖校区,体育学院,体育教育,普通本科,,2017,62021,27,27,,,是,体育教育,,学科门类：教育学
620211702,体育教育172班,前湖校区,体育学院,体育教育,普通本科,,2017,62021,28,28,,,是,体育教育,,学科门类：教育学
620311701,运动训练171班,前湖校区,体育学院,运动训练,普通本科,,2017,62031,35,34,,,是,运动训练,,学科门类：教育学
620411701,应用心理学171班,前湖校区,体育学院,应用心理学,普通本科,,2017,62041,32,32,,,是,应用心理学,,学科门类：理学
620411702,应用心理学172班,前湖校区,体育学院,应用心理学,普通本科,,2017,62041,28,28,,,是,应用心理学,,学科门类：理学
770512001,管理科学与工程类201班,前湖校区,管理学院,管理科学与工程类,普通本科,,2020,77051,34,33,,,是,,,学科门类：管理学
770512002,管理科学与工程类202班,前湖校区,管理学院,管理科学与工程类,普通本科,,2020,77051,34,33,,,是,,,学科门类：管理学
770512003,管理科学与工程类203班,前湖校区,管理学院,管理科学与工程类,普通本科,,2020,77051,33,33,,,是,,,学科门类：管理学
770512004,管理科学与工程类204班,前湖校区,管理学院,管理科学与工程类,普通本科,,2020,77051,32,32,,,是,,,学科门类：管理学
770111901,管理科学191班,前湖校区,管理学院,管理科学,普通本科,,2019,77011,22,23,,,是,管理科学,,学科门类：管理学
770111902,管理科学192班,前湖校区,管理学院,管理科学,普通本科,,2019,77011,22,21,,,是,管理科学,,学科门类：管理学
770211901,信息管理与信息系统191班,前湖校区,管理学院,信息管理与信息系统,普通本科,,2019,77021,29,29,,,是,信息管理与信息系统,,学科门类：管理学
770211902,信息管理与信息系统192班,前湖校区,管理学院,信息管理与信息系统,普通本科,,2019,77021,27,27,,,是,信息管理与信息系统,,学科门类：管理学
770411901,电子商务191班,前湖校区,管理学院,电子商务,普通本科,,2019,77041,26,26,,,是,电子商务,,学科门类：管理学
770411902,电子商务192班,前湖校区,管理学院,电子商务,普通本科,,2019,77041,25,25,,,是,电子商务,,学科门类：管理学
770111801,管理科学181班,前湖校区,管理学院,管理科学,普通本科,,2018,77011,25,25,,,是,管理科学,,学科门类：管理学
770111802,管理科学182班,前湖校区,管理学院,管理科学,普通本科,,2018,77011,26,26,,,是,管理科学,,学科门类：管理学
770211801,信息管理与信息系统181班,前湖校区,管理学院,信息管理与信息系统,普通本科,,2018,77021,26,25,,,是,信息管理与信息系统,,学科门类：管理学
770211802,信息管理与信息系统182班,前湖校区,管理学院,信息管理与信息系统,普通本科,,2018,77021,28,28,,,是,信息管理与信息系统,,学科门类：管理学
770411801,电子商务181班,前湖校区,管理学院,电子商务,普通本科,,2018,77041,26,25,,,是,电子商务,,学科门类：管理学
770411802,电子商务182班,前湖校区,管理学院,电子商务,普通本科,,2018,77041,26,26,,,是,电子商务,,学科门类：管理学
770111701,管理科学171班,前湖校区,管理学院,管理科学,普通本科,,2017,77011,26,26,,,是,管理科学,,学科门类：管理学
770111702,管理科学172班,前湖校区,管理学院,管理科学,普通本科,,2017,77011,25,25,,,是,管理科学,,学科门类：管理学
770211701,信息管理与信息系统171班,前湖校区,管理学院,信息管理与信息系统,普通本科,,2017,77021,24,24,,,是,信息管理与信息系统,,学科门类：管理学
770211702,信息管理与信息系统172班,前湖校区,管理学院,信息管理与信息系统,普通本科,,2017,77021,25,26,,,是,信息管理与信息系统,,学科门类：管理学
770411701,电子商务171班,前湖校区,管理学院,电子商务,普通本科,,2017,77041,27,27,,,是,电子商务,,学科门类：管理学
770411702,电子商务172班,前湖校区,管理学院,电子商务,普通本科,,2017,77041,27,27,,,是,电子商务,,学科门类：管理学
550412001,物理学类201班,前湖校区,理学院,物理学类,普通本科,,2020,55041,37,36,,,是,物理学类,,学科门类：理学
550412002,物理学类202班,前湖校区,理学院,物理学类,普通本科,,2020,55041,37,35,,,是,物理学类,,学科门类：理学
550412003,物理学类203班,前湖校区,理学院,物理学类,普通本科,,2020,55041,36,36,,,是,物理学类,,学科门类：理学
550712001,金融数学201班,前湖校区,理学院,金融数学,普通本科,,2020,55071,28,25,,,是,,,学科门类：经济学
550712002,金融数学202班,前湖校区,理学院,金融数学,普通本科,,2020,55071,25,22,,,是,,,学科门类：经济学
550912001,数学类201班,前湖校区,理学院,数学类,普通本科,,2020,55091,31,32,,,是,,,学科门类：理学
550912002,数学类202班,前湖校区,理学院,数学类,普通本科,,2020,55091,31,31,,,是,,,学科门类：理学
550912003,数学类203班,前湖校区,理学院,数学类,普通本科,,2020,55091,31,32,,,是,,,学科门类：理学
550211901,数学与应用数学191班,前湖校区,理学院,数学与应用数学,普通本科,,2019,55021,26,26,,,是,数学与应用数学,,学科门类：理学
550211902,数学与应用数学192班,前湖校区,理学院,数学与应用数学,普通本科,,2019,55021,29,29,,,是,数学与应用数学,,学科门类：理学
550311901,信息与计算科学191班,前湖校区,理学院,信息与计算科学,普通本科,,2019,55031,37,37,,,是,信息与计算科学,,学科门类：理学
550411901,物理学类191班,前湖校区,理学院,物理学类,普通本科,,2019,55041,26,,,,是,物理学类,,学科门类：理学
550411902,物理学类192班,前湖校区,理学院,物理学类,普通本科,,2019,55041,28,,,,是,物理学类,,学科门类：理学
550411903,物理学类193班,前湖校区,理学院,物理学类,普通本科,,2019,55041,28,,,,是,物理学类,,学科门类：理学
550511901,物理学191班,前湖校区,理学院,物理学,普通本科,,2019,55051,32,36,,,是,物理学,,学科门类：理学
550621901,应用物理学（微电子方向）192班,前湖校区,理学院,应用物理学（微电子方向）,普通本科,,2019,55062,25,30,,,是,应用物理学,,学科门类：理学
550631901,应用物理学（应用电子方向）191班,前湖校区,理学院,应用物理学（应用电子方向）,普通本科,,2019,55063,25,17,,,是,应用物理学,,学科门类：理学
550711901,金融数学191班,前湖校区,理学院,金融数学,普通本科,,2019,55071,31,31,,,是,,,学科门类：经济学
550811901,光电信息科学与工程191班,前湖校区,理学院,光电信息科学与工程,,,2019,55081,22,22,,,是,光电信息科学与工程,,学科门类：工学
550811902,光电信息科学与工程192班,前湖校区,理学院,光电信息科学与工程,,,2019,55081,22,22,,,是,光电信息科学与工程,,学科门类：工学
550211801,数学与应用数学181班,前湖校区,理学院,数学与应用数学,普通本科,,2018,55021,26,25,,,是,数学与应用数学,,学科门类：理学
550211802,数学与应用数学182班,前湖校区,理学院,数学与应用数学,普通本科,,2018,55021,26,26,,,是,数学与应用数学,,学科门类：理学
550311801,信息与计算科学181班,前湖校区,理学院,信息与计算科学,普通本科,,2018,55031,33,33,,,是,信息与计算科学,,学科门类：理学
550411801,物理学类181班,前湖校区,理学院,物理学类,普通本科,,2018,55041,0,,,,是,物理学类,,学科门类：理学
550411802,物理学类182班,前湖校区,理学院,物理学类,普通本科,,2018,55041,0,,,,是,物理学类,,学科门类：理学
550411803,物理学类183班,前湖校区,理学院,物理学类,普通本科,,2018,55041,0,,,,是,物理学类,,学科门类：理学
550511801,物理学181班,前湖校区,理学院,物理学,普通本科,,2018,55051,25,25,,,是,物理学,,学科门类：理学
550621801,应用物理学（微电子方向）182班,前湖校区,理学院,应用物理学（微电子方向）,普通本科,,2018,55062,28,28,,,是,应用物理学,,学科门类：理学
550631801,应用物理学（应用电子方向）181班,前湖校区,理学院,应用物理学（应用电子方向）,普通本科,,2018,55063,15,15,,,是,应用物理学,,学科门类：理学
550711801,金融数学181班,前湖校区,理学院,金融数学,普通本科,,2018,55071,38,38,,,是,,,学科门类：经济学
550811801,光电信息科学与工程181班,前湖校区,理学院,光电信息科学与工程,,,2018,55081,21,21,,,是,光电信息科学与工程,,学科门类：工学
550811802,光电信息科学与工程182班,前湖校区,理学院,光电信息科学与工程,,,2018,55081,21,21,,,是,光电信息科学与工程,,学科门类：工学
550211701,数学与应用数学171班,前湖校区,理学院,数学与应用数学,普通本科,,2017,55021,0,,,,是,数学与应用数学,,学科门类：理学
550211702,数学与应用数学172班,前湖校区,理学院,数学与应用数学,普通本科,,2017,55021,0,,,,是,数学与应用数学,,学科门类：理学
550211703,数学与应用数学173班,前湖校区,理学院,数学与应用数学,普通本科,,2017,55021,0,,,,是,数学与应用数学,,学科门类：理学
550211704,数学与应用数学171,前湖校区,理学院,数学与应用数学,普通本科,,2017,55021,26,26,,,是,数学与应用数学,,学科门类：理学
550211705,数学与应用数学172,前湖校区,理学院,数学与应用数学,普通本科,,2017,55021,25,25,,,是,数学与应用数学,,学科门类：理学
550221701,数学与应用数学（金融数学方向）172班,前湖校区,理学院,数学与应用数学（金融数学方向）,普通本科,,2017,55022,21,21,,,是,数学与应用数学,,学科门类：理学
550221702,数学与应用数学（金融数学方向）171班,前湖校区,理学院,数学与应用数学（金融数学方向）,普通本科,,2017,55022,22,22,,,是,数学与应用数学,,学科门类：理学
550231701,数学与应用数学（航天班）171班,前湖校区,理学院,数学与应用数学（航天班）,普通本科,,2017,55023,1,1,,,是,,,学科门类：理学
550311701,信息与计算科学171班,前湖校区,理学院,信息与计算科学,普通本科,,2017,55031,37,37,,,是,信息与计算科学,,学科门类：理学
